Mode 1
32  97   0   0   1   0   6   0   1   3   0   1   3   6   9  10  16  11  18  24  17  22  28  35  37  38  41  40  42  45  42  46  50  50 
32  99   0   0   0   0   1   1   3   2   1   4   4  10  10  20  14  21  29  29  31  35  37  35  31  44  44  46  44  43  46  49  47  48 
32 112   0   1   1   0   2   1   3   3   5   9   5   6   7  11  19  17  16  20  28  27  23  30  34  31  39  39  46  37  45  47  45  48 
32  90   0   0   0   0   0   0   0   0   1   1   1   2   1   1   1   3   3   4   8  11  10  13  18  22  21  34  32  39  40  39  40  43 
32  98   0   0   0   0   0   0   0   0   0   0   0   3   1   1   9   8   6   7   9  11  21  19  26  23  23  23  29  32  30  45  36  42 
32  91   0   1   0   1   1   2   3   1   6   4   8  10  10  11  10  16  18  24  26  32  30  34  38  42  45  40  49  46  46  48  49  49 
32  92   0   0   0   0   1   1   0   2   1   5   5   3   9   7   5  15   9  14  16  24  26  36  41  42  40  47  46  49  43  45  49  48 
32 100   0   0   0   0   0   0   1   1   0   3   0   8   6   6  15   9  12  23  22  20  25  27  28  32  34  32  37  41  37  43  47  46 
32  84   0   0   1   0   0   0   0   1   2   2   2   2   7   2   5  10  18  10  14  17  22  27  30  24  30  30  39  37  44  48  45  48 
32 106   0   0   0   2   1   1   5   7   3   7  10  12  11  13  16  16  20  28  22  24  32  35  40  37  37  43  43  46  48  47  46  50 
32  99   0   1   0   1   0   0   2   1   0   3   4   8   6  14  10  22  21  27  20  25  31  26  31  36  37  39  41  47  46  45  50  45 
32  89   0   0   0   0   2   2   1   4   4   5  10   5   6   9   9  15  15  14  21  21  21  29  39  41  40  42  45  46  48  47  50  48 
32  90   1   2   3   0   4   1   7  11   5   3  16  14  17  20  27  31  26  32  32  44  38  38  43  48  49  50  47  50  50  49  49  50 
32  80   0   0   0   0   1   1   1   0   1   1   6   6   5   4  13  10  11  16  17  26  21  32  33  29  35  27  33  43  42  45  44  45 
32 100   1   2   2   4   3   4   5   3  10  11  16  20  23  27  32  32  31  35  42  38  45  44  41  48  50  48  48  50  49  48  50  50 
32  84   0   0   0   0   0   0   0   1   0   1   1   3   4   5   8  11  14  12  10  16  24  25  20  25  28  31  39  43  37  44  46  46 
32 112   0   1   0   3   8   7   6   5   5   7   8   5   9  15  17  30  20  29  27  30  38  35  36  45  44  42  44  42  50  48  50  50 
32  98   0   0   1   1   1   0   2   2   4   0   0   4   3   8  12  13  20  18  24  26  22  27  34  31  31  41  41  43  43  45  43  49 
32  97   0   0   0   0   0   1   1   3   0   3   1   1   2   4   5  12  16  14  10  22  25  24  31  26  36  38  34  42  42  42  47  49 
32  89   1   1   1   1   1   2   0   1   1   2   5   5   6  12  18  18  20  24  26  26  34  30  29  39  45  46  46  46  48  47  48  50 
32  92   1   0   0   0   1   1   0   1   1   2   3   4   9   4  11  13  15  22  27  23  34  33  37  38  35  44  41  44  45  49  46  48 
32  89   0   0   0   0   0   0   1   4   7   3   2   7  11  13   9  10  13  13  16  26  28  28  31  38  44  46  46  45  48  49  49  49 
32 105   0   0   0   0   1   1   0   0   2   0   1   7   0   3   4  11  10   8   9   7  13  17  17  20  25  27  23  32  35  42  40  45 
32  92   0   0   1   0   0   5   0   4   8   6   9  12  11  10  12  21  16  21  28  30  36  33  35  42  47  47  45  49  48  49  49  49 
32  96   0   0   1   1   0   1   1   0   3   0   3   4   7  11  13   9  21  22  29  24  35  41  40  31  40  48  45  46  45  46  48  46 
32  97   0   0   1   2   2   6   4   6   8   7  15  11  16  24  16  32  27  27  37  35  38  39  46  42  45  44  46  48  50  49  48  50 
32 106   0   1   0   2   0   1   1   7   3   4   8  12  14  17  13  12  16  16  21  21  26  28  33  29  35  40  40  42  40  48  45  46 
32 108   0   0   1   0   4   1   5   3   6   7  13  16  14  17  23  13  26  32  26  32  32  33  34  41  46  45  43  46  46  44  50  50 
32 108   0   1   1   0   1   2   3   4   3   9   6   6   5   8   8   6  12  15  23  27  19  27  29  34  35  35  37  38  39  40  37  42 
32  84   1   0   2   3   5   0   2   2   6   5   7  11  14  11  17  16  26  28  26  26  36  33  37  36  40  43  44  46  47  50  50  49 
32 100   0   0   1   2   2   1   2   0   5   4   8   7  10  12  16  15  17  26  25  17  30  33  32  42  42  40  43  45  48  47  48  48 
32 102   3   1   2   1   2   1   3   4   6   6  11  12  18  21  20  25  25  26  30  30  30  29  35  45  43  42  43  43  49  49  48  49 
32  92   0   2   2   1   2   4   9   9  10  13  15  18  17  26  25  29  31  31  36  40  39  42  49  48  44  48  49  49  50  50  50  50 
32 104   0   1   0   2   2   1   2   3   3   2   7   7   9  15  12  20  20  23  20  29  29  35  35  39  35  43  42  42  48  41  44  49 
32 100   1   1   0   0   2   1   1   1   2   3   2   6   5  11  10  19  20  20  25  29  32  31  30  34  35  32  43  41  44  44  47  47 
32  92   0   1   1   3   1   0   2   3   4   3   3   8   8   9  15  19  21  20  24  28  33  32  39  39  42  48  48  48  45  47  47  46 
32 106   0   0   2   1   1   2   3   2   4  12   9   5   8  11  16  20  20  28  26  29  29  35  35  31  35  39  40  45  44  43  48  47 
32  89   1   0   0   0   1   2   3   3   4   8   5   6   7   9  13  16  19  18  17  29  27  32  32  33  38  45  47  46  49  46  48  48 
32 100   1   3   5   3   2   3   8  12  17  20  20  27  26  32  31  39  34  43  38  43  45  48  48  47  48  50  47  50  50  50  50  50 
32  93   1   1   0   2   4   4   7   7   9  12  20  13  16  14  17  22  24  20  32  33  39  44  41  47  45  46  47  50  46  50  48  50 
32  97   1   1   2   1   4   7   8   4   8   4  11  15  11  14  23  21  29  31  37  39  38  40  41  46  45  49  46  49  48  48  50  50 
32  89   0   1   0   1   0   2   2   4   3   3  10  12   8  13  23  19  20  23  23  28  30  38  35  46  45  43  46  48  46  48  49  48 
32  97   0   0   0   0   1   1   0   2   1   0   1   5   3   6  10   9  18  19  27  26  26  27  30  38  37  34  33  35  43  43  40  47 
32  90   0   0   0   1   1   1   1   4   3   7   5  10  15   7   6  13  18  24  23  28  31  33  39  41  40  46  45  46  46  48  48  47 
32 100   2   2   2   3   1   1   8  10   9   8  18  15  22  23  32  35  30  40  39  40  43  41  46  45  48  50  47  49  49  50  49  49 
32  85   0   0   1   0   0   0   2   1   3   1   2   2   7   7   9  13  19  14  21  25  21  29  22  29  37  36  41  43  44  44  48  43 
32  98   0   0   0   1   1   0   1   1   5   4   7   8   7  12  16  26  25  26  28  28  43  39  40  34  42  43  41  47  49  47  50  50 
32  95   0   1   0   0   0   0   3   1   1   3   0   5   4   7   7  12  15  18  21  26  32  31  33  35  35  40  37  44  38  43  47  46 
32 107   0   1   2   0   0   2   7   6   6  12  10  12  18  19  18  20  21  20  30  34  31  37  36  41  40  47  46  44  48  47  46  48 
32 108   0   0   0   0   2   3   4   2   6   4   6  12  10   8  10  12  11  15  25  35  31  31  34  34  41  41  42  43  44  46  43  45 
32  95   0   1   0   3   2   0   3   6   6   5   8   7  14  12   9  18  20  29  31  25  32  43  44  40  42  44  46  48  47  45  50  48 
32 118   6   2   4   2   3   6   9   7  13  12  15  21  22  27  28  30  35  31  36  37  38  38  45  43  44  46  48  48  49  50  47  49 
32 101   2   0   2   2   3   0   6   5  14  11  10  16  20  26  23  26  22  32  29  33  31  33  40  35  40  47  43  45  46  47  47  48 
32  97   1   1   1   0   2   3   3   1   2   7   8   7  10  11  16  20  18  28  33  31  33  36  37  42  37  48  41  47  47  43  48  49 
32  89   0   0   0   0   0   0   0   3   2   0   4   2   9   9   9  16  12  11  16  21  30  31  29  40  41  41  45  44  46  46  50  50 
32 107   0   0   0   0   2   1   1   2   2   5  10   8   5  14   7  17  22  20  25  23  28  29  31  34  36  35  44  47  44  45  46  47 
32  96   3   3   0   2   2   8   5   4   5   9   9   9  18  23  22  21  31  35  36  39  38  44  47  45  46  46  48  50  50  50  50  50 
32  92   0   1   1   1   1   2   1   5   7   6  14   8   9  16  15  14  22  20  27  31  30  38  42  43  41  40  48  50  46  49  48  50 
32  99   0   1   1   2   2   2   3   4   5  12   8  12  18  26  25  22  28  27  32  35  40  44  41  42  41  46  47  48  47  48  48  50 
32 114   2   2   2   3   1   2   4   9  10   5   8  11  11  22  17  23  15  21  31  31  30  35  35  35  40  44  44  47  49  45  49  50 
32 119   1   0   2   1   0   2   3   0   4   4  10   7   9   7  14  20  23  12  24  29  28  22  27  37  37  39  42  45  47  48  44  47 
32 118   1   1   3   1   3   5   6   5   3  13  12  14  19  20  22  26  21  31  31  31  34  37  41  37  45  41  46  49  48  49  48  49 
32 107   0   0   0   0   0   0   1   1   0   2   3   2   2   3   4   3   7   5   4   4  19  11  17  14  17  14  20  26  27  27  26  33 
32 119   2   1   1   3   7   5   7   5   7  12  19  12  10  16  21  22  28  30  37  31  34  35  37  39  44  48  46  47  49  47  49  48 
32  99   0   0   0   1   0   1   2   1   6   7   3   9   5  17  22  19  22  22  27  38  34  38  42  47  42  42  48  48  49  48  49  49 
32 108   0   0   0   2   1   5   7   7   5  10   9   9   9  11  11  12  22  21  23  34  25  39  29  39  37  43  43  40  44  47  45  46 
32  92   0   0   0   0   1   3   3   2   6   6   8   8   4  11  10  16  24  25  33  22  27  37  42  42  38  48  48  46  50  49  48  50 
32  99   0   0   0   0   1   0   2   2   2   2   2   1   5   6   7   9   9  20  17  21  17  21  28  28  30  32  33  36  38  37  47  44 
32  92   1   1   0   2   0   1   4   7   3   2  14   9  12  16   5  13  21  17  22  31  37  39  40  45  43  43  47  47  45  48  48  48 
32  91   0   1   0   1   1   1   4   4   3   2  10   6  10  10   7  12  19  11  20  28  26  30  33  38  44  42  39  45  46  46  46  46 
32 110   0   1   0   3   4   6   4   6  11   7  12  10  17  20  25  21  37  39  37  37  41  42  45  43  48  45  47  49  47  50  49  50 
32 111   2   3   1   0   5   6   7   8   6  16   9  13  11  23  22  26  27  31  35  38  41  42  46  44  47  49  46  50  48  50  50  50 
32  95   0   0   0   0   1   0   0   2   3   1   3   5   3   7  10  11  15  18  27  22  33  29  31  36  40  40  43  44  47  47  49  49 
32  93   0   1   0   1   1   2   3   3   4   3   6   2  10   3  11   7  15  22  23  27  22  38  41  39  42  41  44  46  48  48  48  48 
32 108   0   1   1   3   0   3   2   2   1  10   9  10  15  12  13  13  17  24  23  27  27  29  23  34  36  43  46  43  40  44  46  45 
32  99   0   1   0   1   0   3   4   6   6   9  11  13  12  16  25  21  30  32  32  36  40  38  41  45  44  46  48  49  49  47  50  50 
32  91   0   0   2   0   2   0   2   2   4   5   4  10   9  14  12  11  20  14  16  23  21  32  38  43  42  43  46  44  46  49  48  49 
32 108   1   0   1   0   1   9   6   6   3   6   9  13  11   9  13  21  18  18  27  25  30  29  30  39  36  41  42  42  38  46  47  44 
32  98   0   0   0   0   0   0   0   2   4   3   6   5   5   8  16  16  14  20  32  26  27  33  40  39  38  37  41  43  45  47  47  44 
32 119   0   3   1   2   2   3  11   9   5   6  12  20  16  18  17  23  19  29  28  26  32  30  43  44  42  46  49  47  46  49  50  50 
32  92   3   0   4   5   6   5   2   5  12  15  14  19  14  20  25  28  26  27  38  42  39  40  43  47  50  50  46  49  48  47  48  50 
32  88   0   1   1   0   1   1   2   0   5   9   8  10  11   8  14  14  17  23  19  20  27  31  32  35  41  42  41  43  43  46  49  46 
32 105   1   1   1   1   1   5   5   4  11  12  18  24  16  25  23  19  25  28  32  34  36  36  43  41  41  42  45  49  45  48  48  50 
32 112   2   3   3   6   6   6  12  13  20  11  15  16  19  30  30  27  27  37  36  38  41  39  44  44  48  47  50  46  48  48  50  50 
32  96   1   0   1   2   1   2   1   3   5   5   5   4   9  11  14  22  22  23  26  36  36  39  37  45  40  47  47  41  48  46  48  49 
32  84   0   1   0   0   0   0   2   4   0   5   5   9   8   9  14  14  12  17  30  33  29  31  32  41  41  43  42  48  46  46  48  49 
32  95   1   1   1   4   0   1   4   4   7   8   4  10  13  12  22  18  25  36  31  37  40  38  45  42  45  47  48  50  49  50  50  50 
32 105   0   1   0   1   1   3   2   2   5  13  11   9  10  15  17  16  19  23  26  31  29  37  32  42  40  42  46  45  46  48  47  48 
32  91   0   1   0   3   3   3  10   7   9  14  17  16  10  16  20  27  23  36  35  40  40  46  44  45  46  50  49  50  47  49  50  50 
32  84   0   0   1   0   0   0   0   1   1   2   1  10   7  14   9  15  11  20  19  15  24  23  25  33  31  31  41  42  46  47  48  48 
32  97   1   0   0   2   0   0   1   3   0   3   3   6   8   5   8  16  25  23  21  29  27  37  35  36  38  36  39  41  43  47  49  48 
32  99   1   1   1   3   1   1   4   3   6   5   8  11   9  17  21  24  26  27  32  34  34  45  42  43  42  42  46  46  48  50  48  50 
32  95   1   7   6   3   5   9  12  16  18  12  17  26  23  26  32  31  41  43  46  46  47  47  49  46  49  48  50  49  50  49  50  50 
32  94   0   3   0   1   1   3   7   1  13   7   8  11  12   9  22  17  28  24  35  33  33  41  44  45  48  47  43  45  50  49  49  50 
32  99   0   0   1   1   0   1   2   2   1   3   3   5   7   7  10  15   9  15  20  26  22  30  29  34  34  39  41  35  45  39  49  48 
32  99   2   1   1   3   2   6   1   7   6   8   3  18  17  23  15  41  34  31  31  41  41  45  47  42  46  47  50  48  50  49  50  50 
32  90   0   1   2   2   1   2   5   6   5  11  11   8  11  18  21  16  22  28  32  39  34  39  43  42  46  47  48  47  49  49  50  50 
32  96   1   2   3   4   2   8   7  10  10   8  11  16  13  26  20  17  33  29  40  37  32  42  47  44  48  47  44  47  47  49  49  50 
32  94   0   0   0   1   5   4   1   1   6   3  10   5  12  13  18  19  23  24  31  34  40  38  42  41  44  46  47  44  44  48  48  50 
32  87   0   0   0   0   1   0   0   0   1   1   3   2   2   5   9  12  13  12   8   9  13  23  21  35  32  31  43  42  45  45  46  46 
32 104   0   1   1   3   4   2   6   6   6  11  10  18  15  15  22  27  32  30  33  39  36  43  42  47  45  44  47  48  49  48  50  49 
32  99   0   4   0   3   1   2   2   3   3   5  12  16  12  18  25  19  25  29  27  28  31  39  36  36  37  46  46  49  49  42  46  47 
32  99   0   0   1   2   0   3   2   3   3   6   1   3   8   8  14  19  23  23  30  30  34  34  37  37  40  42  41  48  47  49  49  49 
32  92   0   0   0   0   0   2   2   1   1   3   4   4   5   6  15  13  17  21  20  22  26  32  30  32  42  44  46  46  48  49  48  49 
32  98   0   0   0   1   1   1   1   0   1   0   3   6   4   7  16  10  16  18  16  24  23  30  28  36  33  30  40  41  43  46  44  43 
32  98   4   2   2   4   0   3   2   6   8  10   9  11  17  20  21  28  36  31  35  39  40  45  42  46  45  47  49  49  48  50  49  49 
32  97   0   2   2   0   1   4   1   2   2   4   7   5  10  11   9   7  22  19  27  30  33  33  34  40  35  39  40  39  41  44  50  48 
32 104   1   0   0   1   2   1   1   0   8   7   9  10  13  15  18   9  14   9  16  18  21  27  38  37  36  37  36  40  43  44  45  50 
32  96   0   0   0   1   0   1   3   4   1   3   2   3   4   3   8  12  14  15  21  28  27  27  36  38  34  38  42  43  41  47  49  47 
32  97   1   1   2   2   2   1   5   7   6   7   7   9  12  15  19  21  30  29  31  35  32  37  45  42  43  46  43  48  49  46  49  50 
32  95   1   0   5   1   4   6  10  11   5   7  12  19  17  17  21  30  30  34  41  38  43  43  46  44  48  47  45  50  50  49  50  50 
32  86   0   0   0   3   0   0   3   5   3   9   7  14   8  12  14  20  21  20  28  31  35  34  39  37  38  41  49  49  48  48  48  49 
32 100   0   1   0   3   1   3   1   2   3   6   9   8   9  23  24  14  16  22  28  20  31  37  33  35  45  45  45  46  45  46  47  48 
32  96   0   0   0   1   1   1   0   2   3   4   2   8   5   5  11  11  22  16  18  26  26  40  37  38  38  34  42  41  43  46  49  49 
32 102   1   0   2   1   5   4   2   4   5  10  19  17  17  22  25  28  27  36  31  36  37  41  42  44  48  48  46  47  46  49  49  50 
32 100   0   2   3   2   2   1   1   6   9  11   7  16  19  23  25  29  33  38  34  41  40  38  43  43  46  47  47  49  50  50  50  49 
32  87   0   0   1   0   0   1   3   4   5   4  11   8  15  13  17  18  24  19  22  22  32  36  38  40  46  43  44  49  48  48  50  50 
32  97   0   0   1   0   0   0   1   0   1   0   0   1   3   2   7   4  12  18  15  22  22  23  27  25  31  32  33  43  33  38  38  40 
32  81   0   0   0   2   3   2   1   2   3   4   3  11  10  14  17  14  20  21  26  27  37  35  39  45  35  42  44  42  46  47  48  49 
32  92   1   0   1   1   1   1   5   1   4   8   9  11  11  13  17  17  23  26  25  32  34  41  42  43  45  45  48  46  44  46  50  49 
32  91   1   0   0   2   2   4   1   5   8   9  12  12  13  15  15  24  23  30  28  27  34  37  42  45  46  47  49  49  49  50  50  50 
32  97   1   1   2   3   4   4   3  14  10  12  19  27  20  24  24  33  34  41  42  39  43  47  46  46  48  46  48  50  50  50  50  50 
32 108   1   0   4   4   6   3   5   8  15  11  18   7  12  15  18  20  21  35  35  35  35  35  42  44  46  49  47  46  47  45  50  50 
32  99   0   1   1   0   1   3   2   2   5   8  10  11  10  15  23  18  28  27  24  35  39  31  33  35  44  43  42  45  47  48  48  50 
32  93   0   0   1   0   0   2   3   4   1   2   4   5   5   3   9  12  14  17  26  19  34  33  35  37  45  41  44  44  39  48  49  48 
32  86   1   0   0   0   1   1   3   0   2   2   2   5   8   6  12  13  16  21  21  19  17  34  33  31  30  42  41  45  48  48  49  48 
32  95   1   0   0   1   1   1   2   2   4   1   5   8   7  15  10  15  21  28  35  33  35  32  40  38  46  44  42  48  48  45  47  48 
32 100   0   0   1   2   2   4   3   6   3   7   7  20  14  26  19  27  29  30  36  32  41  39  41  43  42  44  50  49  48  50  49  50 
32  98   0   0   0   0   1   4   3   2   4   4   8  11  10   9  24  17  22  28  31  35  39  43  41  40  43  45  46  47  47  50  49  50 
32 101   0   0   0   0   0   2   0   0   0   1   2   3   8   3   7   9  12  10  15  23  20  35  28  31  36  34  40  44  41  44  42  47 
32  90   0   0   1   0   0   1   2   5   5   7   5   5  12  18  13  12  16  19  26  30  31  34  36  41  41  41  47  48  50  49  46  48 
32 101   1   0   3   3   1   3   4   6   5   6  15  16  21  23  20  27  27  33  33  33  43  40  44  48  48  46  49  47  50  50  49  48 
32 115   1   1   0   1   1   0   1   2   7   4   4  10   3   8  12  19  16  14  22  33  27  28  33  32  36  39  40  46  42  45  47  48 
32 103   5   1   3   4   9   8   8  13  19  23  26  22  28  34  39  47  39  40  39  39  42  46  50  48  48  50  49  48  49  50  50  50 
32  94   0   0   0   2   1   2   3   2   5   7   5   6   9   8  13  15  21  20  25  26  31  39  38  35  38  41  42  46  47  48  48  47 
32 106   0   2   1   3   3   0   5   5   7  11  10  12  18  23  22  14  25  27  30  31  33  41  38  42  44  46  49  49  48  49  45  49 
32 108   0   0   0   0   0   1   0   1   2   2   8   3   9   9  12  16  18  24  17  32  29  35  38  38  41  39  44  46  47  48  47  49 
32  94   0   0   0   0   0   0   2   1   1   1   3   4   7   3   7   6  11  22  17  26  26  25  38  35  41  39  42  42  47  47  45  46 
32  92   0   0   1   2   2   2   7   5   7  10   8   8  14  12  17  11  19  21  23  32  33  33  39  46  48  48  47  45  46  49  49  50 
32 102   0   1   0   0   1   0   0   1   5   3   6   8   7  10  10  21  21  25  18  27  27  34  33  44  40  43  42  41  49  46  49  46 
32  93   0   0   0   0   1   0   0   1   0   1   4   4   2   3   9   6  11  14  18  15  30  24  31  30  33  37  40  44  42  44  43  47 
32  97   1   0   0   0   1   3   2   3   4   5   9  11  12   9  19  24  27  27  28  33  33  38  40  41  44  45  46  45  47  47  49  48 
32 101   0   1   0   0   1   4   5   1   1   2   2  11  10  15  16  20  31  27  30  28  33  37  39  41  40  46  46  48  48  50  50  49 
32  99   0   0   0   1   1   0   1   0   2   2   2   5   5   4  13  18  17  18  19  27  22  35  27  32  34  42  42  44  43  44  45  46 
32 102   3   0   0   0   0   1   3   5   3   2   6   9  15  18  16  22  23  26  27  35  35  31  32  43  42  43  45  45  47  47  49  50 
32 100   0   0   1   0   0   1   1   2   5   6   6  12  10  12  20  19  26  26  30  33  38  38  40  42  43  45  46  47  49  45  49  49 
32  95   0   0   0   0   3   0   3   3   4   4   2   8   9   8  12  12  21  25  30  27  27  37  32  38  35  41  39  45  46  46  46  50 
32 101   1   1   1   1   0   3   5  11   5   4   9  11  11  21  27  29  33  31  38  37  36  43  42  45  44  48  48  48  49  49  49  50 
32  96   0   1   2   1   3   3   6   6   6   3  10   9  13  19  22  15  33  36  34  37  41  44  45  41  46  48  48  47  50  48  50  50 
32  86   0   0   2   0   0   2   1   2   2   2   2   4   8  10   6   8  19  15  13  16  22  21  27  29  29  33  39  44  36  46  47  47 
32  96   0   0   1   0   0   1   4   2   3   1   5   3  11  10  11  11  19  25  20  29  27  35  35  34  46  39  41  44  48  47  48  49 
32 112   0   2   2   0   2   1   3   4   4   4  14  16  17  21  20  24  22  25  22  35  34  41  42  41  45  44  46  49  46  48  50  50 
32  92   0   0   0   1   1   1   5   6   9  13   8  11  16  15  16  21  18  32  27  29  37  42  42  46  46  44  43  50  47  49  49  50 
32  97   2   1   5   4   3   5   7  10   7  10   9  16  24  24  26  31  36  37  37  38  43  44  46  45  48  46  47  47  50  50  50  50 
32  97   0   0   2   0   2   2   3   2   3   3   8   7  13  15  13  22  22  22  30  29  33  36  40  40  39  41  41  47  47  48  50  49 
32  93   1   0   0   0   3   2   3   3   5   8   6   8  14  14  13  21  26  29  28  34  34  41  45  44  45  49  46  44  48  48  50  49 
32  94   0   1   1   0   4   2   0   3   7   5  11   4  11  20  24  19  28  26  33  37  43  42  47  46  46  48  48  48  49  49  50  49 
32  93   1   2   2   1   5   5   3   8   9   9  12  13  17  16  14  24  23  28  27  36  40  40  41  45  42  47  47  47  47  47  48  50 
32  98   1   0   3   2   2   8   2   9  10  10   8  15  15  18  27  27  30  27  39  39  44  44  46  49  48  47  48  45  50  48  49  50 
32 113   1   0   0   1   3   3   7   2   3   8  11   8  11  11  27  20  18  27  27  30  28  31  33  33  33  38  35  43  44  46  45  48 
32  91   2   1   4   6   9   3  11   9  15  13  20  28  26  19  29  35  33  32  37  37  41  44  48  49  49  47  49  49  49  48  50  50 
32 100   0   2   1   0   0   1   3   4   6   6   3   5  11  11  19  11  19  25  20  28  27  33  34  36  43  39  42  40  46  45  47  49 
32 102   0   0   2   3   1   2   3   4   1   7   7  16  20  18  22  22  31  26  24  31  34  33  38  36  42  41  42  46  47  48  46  47 
32  89   0   0   0   1   0   1   1   5   6   9   5   8  11  14   9  18  22  20  17  26  30  28  33  40  42  43  42  47  44  49  48  49 
32 105   0   0   0   0   0   2   1   1   3   3   8   9   5   4   8  12  13  14  15  23  23  26  25  29  28  31  38  39  40  36  44  44 
32  94   0   0   1   0   0   2   1   0   3   5   4   4   8   7  17  12  15  15  26  27  40  38  35  37  36  40  44  47  47  48  48  46 
32  94   0   0   0   0   1   4   3   2   7   3   5   6   9   5  11  19  19  22  24  26  34  37  41  44  44  42  46  47  47  48  50  50 
32  84   0   0   0   0   0   0   0   0   1   2   0   1   1   3   4   5   5   8  10   8  14   8  11  19  30  23  29  25  40  37  43  43 
32  90   1   0   1   1   0   1   0   3   7   6   9   9  12  16  14  16  25  22  30  30  40  39  45  44  45  47  49  45  48  47  49  50 
32  91   1   1   1   0   2   1   1   5   7   3  10  12  16  14   9  19  15  21  19  28  31  31  38  39  44  41  46  44  45  48  46  49 
32 100   0   0   0   2   0   0   0   2   5   4   3  10  11   9  17  17  27  21  33  35  26  29  42  40  40  45  42  48  47  50  50  50 
32 105   0   0   0   0   1   2   2   3   2   5   5   8  13   8   9  15  12  14  13  18  33  28  29  30  39  41  41  38  45  44  40  45 
32  99   2   0   0   4   4   3   3   8   7   9  11  12  18  22  20  28  33  38  35  40  41  42  42  42  47  46  46  45  48  48  49  50 
32  87   0   0   0   0   0   1   2   3   3   3   4   5  10   5   7  20  11  19  13  21  25  26  32  33  36  40  45  47  47  46  49  46 
32  86   1   0   0   1   0   1   1   4   2   1   4   4   6   4  11  15  27  19  18  16  21  31  35  36  40  42  43  46  47  49  46  50 
32  92   0   0   0   0   0   1   0   2   1   3   7   3   3   3  10   7  10  15  18  20  22  27  29  35  40  39  37  40  40  39  48  45 
32  94   1   1   1   1   4   7   9  15  16  15  12  17  24  19  24  33  31  34  42  44  46  48  46  48  50  49  49  50  50  49  50  50 
32  92   1   2   1   1   3   2   4   4   4   9  19  14  14  18  19  24  17  28  37  34  35  38  47  45  46  48  49  49  49  50  49  50 
32  92   0   0   0   0   0   2   1   3   2   0   0   8   2   7   9  14  21  18  11  21  31  34  38  41  42  43  41  42  45  49  50  47 
32  95   0   0   0   1   2   2   3   2   2   3  12   7   4  11   8  14  24  28  30  26  37  37  42  45  45  46  42  46  49  48  50  49 
32  99   2   0   2   2   2   4   4   4   4   2   6   6  13  18  25  22  33  32  34  39  36  44  39  38  46  47  50  49  47  48  47  49 
32  96   1   1   1   1   1   2   5   7   6   4   5   5   9  12  12  19  26  28  31  32  37  39  43  44  39  45  50  47  46  49  50  50 
32 105   0   1   2   1   1   1   0   0   4   7   7  12   8  18  21  20  14  19  22  23  29  27  32  34  31  39  37  46  46  48  47  43 
32  96   0   1   0   2   0   3   2   5   4   2   8   9   3  11  12  13  18  31  27  32  36  36  36  44  44  38  44  49  46  47  49  50 
32  91   2   2   1   2   4   2   8   4   5   6   9   9  16  17  19  22  25  25  28  30  38  45  45  47  44  49  48  49  50  49  49  49 
32  87   1   1   1   2   0   2   0   2   1   8  10   7   9  10  16  12  15  19  21  22  23  28  29  32  36  41  45  45  42  43  48  49 
32 110   0   0   0   1   4   2   2   4   3   6   3   2  11  15  13  12  20  20  25  24  29  28  32  39  39  41  40  39  44  43  48  50 
32  92   0   0   0   0   3   2   1   8   4   4   7   6   8  10  25  20  30  33  26  29  34  36  45  46  45  46  45  49  49  47  50  49 
32  92   0   0   0   0   0   0   0   3   1   2   5   6   2   4   5   7  13  12  14  15  26  38  31  34  35  33  47  40  45  44  47  45 
32  90   0   0   0   2   3   1   2   3   6   6   3   7   9   8  19  17  16  22  24  25  29  30  37  41  40  45  48  46  48  46  49  47 
32 100   0   0   2   1   0   0   0   2   1   5   2   8  10   6  12  16  21  18  18  21  24  27  30  30  32  34  35  41  40  43  46  47 
32 108   1   0   1   1   4   2   6   6   8   9   6   4   7  12  13  17  18  27  24  26  29  33  31  38  38  39  37  38  45  44  41  47 
32  94   0   1   1   0   0   5   3   3   3   4   4   6   9   8  12  13  20  22  26  34  29  34  41  37  41  46  41  48  45  47  46  49 
32  99   2   0   4   4   9   5  11  13  10   8  15  16  16  22  23  36  36  38  39  37  40  42  41  40  45  48  48  48  48  50  50  50 
32 114   5   5  12  11  17  23  17  19  17  27  29  30  29  31  35  40  41  42  39  39  49  43  45  48  49  48  48  49  50  48  50  50 
32  82   0   0   0   0   1   1   0   0   3   2   2   5   2   8  13   9  14  23  26  27  30  26  30  36  34  43  45  44  41  46  48  47 
32  86   0   0   0   2   1   2   3   3   3   6   9   9   8   9  17  18  16  19  28  33  25  35  33  36  40  47  44  49  49  50  50  48 
32  98   0   1   0   0   2   2   2   3   6  10  15   7  11  15  21  27  25  35  34  35  36  38  43  41  43  46  46  49  49  49  50  49 
32  96   1   1   0   2   2   4   3   6   5   4   8   9  14  18  26  23  28  32  36  37  42  42  46  48  45  46  48  47  49  50  49  50 
32  98   1   1   0   0   2   1   0   2   2   3   3   6   8  12  15  17  14  22  26  33  31  34  29  29  29  39  37  42  41  46  45  48 
32  91   0   0   2   1   1   2   4   4   5   4   5   9  10  19  19  22  22  30  30  26  36  44  42  44  47  47  49  49  50  47  50  50 
32 104   2   0   0   0   1   0   2   9   4   3  12   6  14  13  18  15  16  25  27  31  29  31  34  37  40  34  44  44  46  49  47  45 
